,Open,High,Low,Close,Adj Close,Volume
2020-01-15 07:00:00-05:00,97.26699829101562,97.32599639892578,97.24600219726562,97.31999969482422,97.31999969482422,0
2020-01-15 08:00:00-05:00,97.31999969482422,97.33599853515625,97.26599884033203,97.26699829101562,97.26699829101562,0
2020-01-15 09:00:00-05:00,97.26699829101562,97.26799774169922,97.16500091552734,97.2300033569336,97.2300033569336,0
2020-01-15 10:00:00-05:00,97.22899627685547,97.29299926757812,97.20899963378906,97.24199676513672,97.24199676513672,0
2020-01-15 11:00:00-05:00,97.24099731445312,97.2509994506836,97.17400360107422,97.177001953125,97.177001953125,0
2020-01-15 12:00:00-05:00,97.177001953125,97.1989974975586,97.15799713134766,97.1760025024414,97.1760025024414,0
2020-01-15 13:00:00-05:00,97.177001953125,97.2300033569336,97.16699981689453,97.22000122070312,97.22000122070312,0
2020-01-15 14:00:00-05:00,97.22000122070312,97.23799896240234,97.2030029296875,97.22899627685547,97.22899627685547,0
2020-01-15 15:00:00-05:00,97.22899627685547,97.24700164794922,97.21199798583984,97.21399688720703,97.21399688720703,0
2020-01-15 16:00:00-05:00,97.21399688720703,97.2300033569336,97.21399688720703,97.22200012207031,97.22200012207031,0
2020-01-15 18:00:00-05:00,97.20500183105469,97.20500183105469,97.20500183105469,97.20500183105469,97.20500183105469,0
2020-01-15 19:00:00-05:00,97.18399810791016,97.197998046875,97.18199920654297,97.19499969482422,97.19499969482422,0
2020-01-15 20:00:00-05:00,97.19400024414062,97.20500183105469,97.19100189208984,97.20099639892578,97.20099639892578,0
2020-01-15 21:00:00-05:00,97.2020034790039,97.22200012207031,97.2020034790039,97.21399688720703,97.21399688720703,0
2020-01-15 22:00:00-05:00,97.21399688720703,97.21600341796875,97.19000244140625,97.20600128173828,97.20600128173828,0
2020-01-15 23:00:00-05:00,97.20600128173828,97.21299743652344,97.197998046875,97.21299743652344,97.21299743652344,0
2020-01-16 00:00:00-05:00,97.21399688720703,97.2229995727539,97.2030029296875,97.22200012207031,97.22200012207031,0
2020-01-16 01:00:00-05:00,97.22200012207031,97.26100158691406,97.22200012207031,97.22899627685547,97.22899627685547,0
2020-01-16 02:00:00-05:00,97.22899627685547,97.26100158691406,97.20999908447266,97.2490005493164,97.2490005493164,0
2020-01-16 03:00:00-05:00,97.25,97.25499725341797,97.13999938964844,97.18599700927734,97.18599700927734,0
2020-01-16 04:00:00-05:00,97.18499755859375,97.21399688720703,97.1520004272461,97.19499969482422,97.19499969482422,0
2020-01-16 05:00:00-05:00,97.19499969482422,97.20099639892578,97.13400268554688,97.16600036621094,97.16600036621094,0
2020-01-16 06:00:00-05:00,97.16600036621094,97.18299865722656,97.1510009765625,97.16300201416016,97.16300201416016,0
2020-01-16 07:00:00-05:00,97.16200256347656,97.1719970703125,97.08499908447266,97.12100219726562,97.12100219726562,0
2020-01-16 08:00:00-05:00,97.12200164794922,97.22799682617188,97.09200286865234,97.2229995727539,97.2229995727539,0
2020-01-16 09:00:00-05:00,97.2229995727539,97.28700256347656,97.16500091552734,97.28700256347656,97.28700256347656,0
2020-01-16 10:00:00-05:00,97.28800201416016,97.36299896240234,97.24199676513672,97.27799987792969,97.27799987792969,0
2020-01-16 11:00:00-05:00,97.27799987792969,97.34700012207031,97.2750015258789,97.33399963378906,97.33399963378906,0
2020-01-16 12:00:00-05:00,97.33399963378906,97.34100341796875,97.30000305175781,97.30999755859375,97.30999755859375,0
2020-01-16 13:00:00-05:00,97.30999755859375,97.34300231933594,97.3030014038086,97.322998046875,97.322998046875,0
2020-01-16 14:00:00-05:00,97.322998046875,97.33599853515625,97.31199645996094,97.31999969482422,97.31999969482422,0
2020-01-16 15:00:00-05:00,97.31999969482422,97.3219985961914,97.29199981689453,97.29299926757812,97.29299926757812,0
2020-01-16 16:00:00-05:00,97.29299926757812,97.31700134277344,97.29199981689453,97.30500030517578,97.30500030517578,0
2020-01-16 17:00:00-05:00,97.30400085449219,97.31300354003906,97.26599884033203,97.29900360107422,97.29900360107422,0
2020-01-16 18:00:00-05:00,97.2979965209961,97.30699920654297,97.2979965209961,97.3030014038086,97.3030014038086,0
2020-01-16 19:00:00-05:00,97.30500030517578,97.31500244140625,97.29399871826172,97.30999755859375,97.30999755859375,0
2020-01-16 20:00:00-05:00,97.30899810791016,97.33000183105469,97.29900360107422,97.31400299072266,97.31400299072266,0
2020-01-16 21:00:00-05:00,97.31500244140625,97.31700134277344,97.27200317382812,97.31700134277344,97.31700134277344,0
2020-01-16 22:00:00-05:00,97.31700134277344,97.3479995727539,97.30699920654297,97.3479995727539,97.3479995727539,0
2020-01-16 23:00:00-05:00,97.3479995727539,97.35299682617188,97.33200073242188,97.34200286865234,97.34200286865234,0
2020-01-17 00:00:00-05:00,97.34200286865234,97.34600067138672,97.30799865722656,97.31400299072266,97.31400299072266,0
2020-01-17 01:00:00-05:00,97.31400299072266,97.3290023803711,97.28800201416016,97.29100036621094,97.29100036621094,0
2020-01-17 02:00:00-05:00,97.29100036621094,97.31199645996094,97.27899932861328,97.3030014038086,97.3030014038086,0
2020-01-17 03:00:00-05:00,97.302001953125,97.31199645996094,97.29900360107422,97.30899810791016,97.30899810791016,0
2020-01-17 04:00:00-05:00,97.29399871826172,97.38800048828125,97.26699829101562,97.36799621582031,97.36799621582031,0
2020-01-17 05:00:00-05:00,97.36799621582031,97.43399810791016,97.36299896240234,97.43199920654297,97.43199920654297,0
2020-01-17 06:00:00-05:00,97.43199920654297,97.5,97.43199920654297,97.46600341796875,97.46600341796875,0
2020-01-17 07:00:00-05:00,97.46700286865234,97.49199676513672,97.44599914550781,97.46399688720703,97.46399688720703,0
2020-01-17 08:00:00-05:00,97.46299743652344,97.55000305175781,97.4540023803711,97.53500366210938,97.53500366210938,0
2020-01-17 09:00:00-05:00,97.53600311279297,97.572998046875,97.5,97.552001953125,97.552001953125,0
2020-01-17 10:00:00-05:00,97.5510025024414,97.65499877929688,97.53600311279297,97.58999633789062,97.58999633789062,0
2020-01-17 11:00:00-05:00,97.59100341796875,97.63600158691406,97.58599853515625,97.61399841308594,97.61399841308594,0
2020-01-17 12:00:00-05:00,97.61499786376953,97.63999938964844,97.58999633789062,97.61599731445312,97.61599731445312,0
2020-01-17 13:00:00-05:00,97.61499786376953,97.62100219726562,97.59600067138672,97.60700225830078,97.60700225830078,0
2020-01-17 14:00:00-05:00,97.60700225830078,97.62100219726562,97.59200286865234,97.60600280761719,97.60600280761719,0
2020-01-17 15:00:00-05:00,97.60600280761719,97.62300109863281,97.5999984741211,97.61599731445312,97.61599731445312,0
2020-01-17 16:00:00-05:00,97.61599731445312,97.64299774169922,97.61299896240234,97.63400268554688,97.63400268554688,0
2020-01-17 17:00:00-05:00,97.63500213623047,97.63700103759766,97.62999725341797,97.63700103759766,97.63700103759766,0
2020-01-19 17:00:00-05:00,97.63700103759766,97.63700103759766,97.63700103759766,97.63700103759766,97.63700103759766,0
2020-01-19 18:00:00-05:00,97.63800048828125,97.6500015258789,97.61799621582031,97.61900329589844,97.61900329589844,0
2020-01-19 19:00:00-05:00,97.61900329589844,97.63300323486328,97.61199951171875,97.63099670410156,97.63099670410156,0
2020-01-19 20:00:00-05:00,97.63099670410156,97.63400268554688,97.59700012207031,97.61199951171875,97.61199951171875,0
2020-01-19 21:00:00-05:00,97.61199951171875,97.62000274658203,97.60399627685547,97.6050033569336,97.6050033569336,0
2020-01-19 22:00:00-05:00,97.60399627685547,97.61599731445312,97.59200286865234,97.61100006103516,97.61100006103516,0
2020-01-19 23:00:00-05:00,97.61100006103516,97.62300109863281,97.61000061035156,97.61199951171875,97.61199951171875,0
2020-01-21 00:00:00-05:00,97.60600280761719,97.60600280761719,97.55400085449219,97.5780029296875,97.5780029296875,0
2020-01-21 01:00:00-05:00,97.5780029296875,97.58799743652344,97.56600189208984,97.58799743652344,97.58799743652344,0
2020-01-21 02:00:00-05:00,97.58999633789062,97.61299896240234,97.5790023803711,97.60600280761719,97.60600280761719,0
2020-01-21 03:00:00-05:00,97.60700225830078,97.65599822998047,97.58599853515625,97.61399841308594,97.61399841308594,0
2020-01-21 04:00:00-05:00,97.61399841308594,97.64900207519531,97.57599639892578,97.58799743652344,97.58799743652344,0
2020-01-21 05:00:00-05:00,97.58799743652344,97.58799743652344,97.46299743652344,97.51699829101562,97.51699829101562,0
2020-01-21 06:00:00-05:00,97.51699829101562,97.5250015258789,97.47100067138672,97.48899841308594,97.48899841308594,0
2020-01-21 07:00:00-05:00,97.48999786376953,97.5270004272461,97.4800033569336,97.48300170898438,97.48300170898438,0
2020-01-21 08:00:00-05:00,97.48200225830078,97.48500061035156,97.39199829101562,97.43599700927734,97.43599700927734,0
2020-01-21 09:00:00-05:00,97.43699645996094,97.49800109863281,97.43499755859375,97.49199676513672,97.49199676513672,0
2020-01-21 10:00:00-05:00,97.49199676513672,97.58300018310547,97.48600006103516,97.51699829101562,97.51699829101562,0
2020-01-21 11:00:00-05:00,97.51799774169922,97.5770034790039,97.50199890136719,97.5479965209961,97.5479965209961,0
2020-01-21 12:00:00-05:00,97.54900360107422,97.58100128173828,97.5459976196289,97.56800079345703,97.56800079345703,0
2020-01-21 13:00:00-05:00,97.56900024414062,97.58100128173828,97.5199966430664,97.53800201416016,97.53800201416016,0
2020-01-21 14:00:00-05:00,97.54000091552734,97.5530014038086,97.52899932861328,97.53099822998047,97.53099822998047,0
2020-01-21 15:00:00-05:00,97.52999877929688,97.58999633789062,97.52999877929688,97.58799743652344,97.58799743652344,0
2020-01-21 16:00:00-05:00,97.58799743652344,97.6259994506836,97.58399963378906,97.61699676513672,97.61699676513672,0
2020-01-21 17:00:00-05:00,97.61699676513672,97.62100219726562,97.60700225830078,97.61299896240234,97.61299896240234,0
2020-01-21 18:00:00-05:00,97.61199951171875,97.61299896240234,97.60800170898438,97.60900115966797,97.60900115966797,0
2020-01-21 19:00:00-05:00,97.62200164794922,97.625,97.61399841308594,97.6240005493164,97.6240005493164,0
2020-01-21 20:00:00-05:00,97.6240005493164,97.66100311279297,97.61799621582031,97.63600158691406,97.63600158691406,0
2020-01-21 21:00:00-05:00,97.63600158691406,97.6760025024414,97.63400268554688,97.66200256347656,97.66200256347656,0
2020-01-21 22:00:00-05:00,97.66200256347656,97.66899871826172,97.63800048828125,97.65799713134766,97.65799713134766,0
2020-01-21 23:00:00-05:00,97.65799713134766,97.66200256347656,97.64199829101562,97.6510009765625,97.6510009765625,0
2020-01-22 00:00:00-05:00,97.6449966430664,97.64600372314453,97.61199951171875,97.62300109863281,97.62300109863281,0
2020-01-22 01:00:00-05:00,97.62300109863281,97.64299774169922,97.61199951171875,97.6259994506836,97.6259994506836,0
2020-01-22 02:00:00-05:00,97.6259994506836,97.68099975585938,97.61399841308594,97.6240005493164,97.6240005493164,0
2020-01-22 03:00:00-05:00,97.6240005493164,97.68599700927734,97.62300109863281,97.63899993896484,97.63899993896484,0
2020-01-22 04:00:00-05:00,97.63800048828125,97.66200256347656,97.56900024414062,97.56999969482422,97.56999969482422,0
2020-01-22 05:00:00-05:00,97.56999969482422,97.5979995727539,97.54499816894531,97.59600067138672,97.59600067138672,0
2020-01-22 06:00:00-05:00,97.59600067138672,97.61699676513672,97.56600189208984,97.60700225830078,97.60700225830078,0
2020-01-22 07:00:00-05:00,97.60600280761719,97.61000061035156,97.54299926757812,97.5479965209961,97.5479965209961,0
2020-01-22 08:00:00-05:00,97.54900360107422,97.5530014038086,97.48600006103516,97.49800109863281,97.49800109863281,0
2020-01-22 09:00:00-05:00,97.49700164794922,97.58699798583984,97.44100189208984,97.58399963378906,97.58399963378906,0
2020-01-22 10:00:00-05:00,97.58499908447266,97.65399932861328,97.58499908447266,97.60900115966797,97.60900115966797,0
2020-01-22 11:00:00-05:00,97.61000061035156,97.61699676513672,97.51499938964844,97.57599639892578,97.57599639892578,0
2020-01-22 12:00:00-05:00,97.57499694824219,97.58599853515625,97.54399871826172,97.5770034790039,97.5770034790039,0
2020-01-22 13:00:00-05:00,97.5770034790039,97.58899688720703,97.56900024414062,97.56900024414062,97.56900024414062,0
2020-01-22 14:00:00-05:00,97.56900024414062,97.572998046875,97.52200317382812,97.5270004272461,97.5270004272461,0
2020-01-22 15:00:00-05:00,97.52799987792969,97.53900146484375,97.51499938964844,97.51699829101562,97.51699829101562,0
2020-01-22 16:00:00-05:00,97.51599884033203,97.52899932861328,97.49400329589844,97.5,97.5,0
2020-01-22 17:00:00-05:00,97.5,97.51399993896484,97.4800033569336,97.50800323486328,97.50800323486328,0
2020-01-22 18:00:00-05:00,97.50700378417969,97.50800323486328,97.49700164794922,97.5,97.5,0
2020-01-22 19:00:00-05:00,97.48400115966797,97.55599975585938,97.48200225830078,97.5260009765625,97.5260009765625,0
2020-01-22 20:00:00-05:00,97.5260009765625,97.53800201416016,97.51100158691406,97.51599884033203,97.51599884033203,0
2020-01-22 21:00:00-05:00,97.51599884033203,97.53099822998047,97.50800323486328,97.52100372314453,97.52100372314453,0
2020-01-22 22:00:00-05:00,97.52100372314453,97.55999755859375,97.51699829101562,97.55999755859375,97.55999755859375,0
2020-01-22 23:00:00-05:00,97.55999755859375,97.5770034790039,97.54199981689453,97.5530014038086,97.5530014038086,0
2020-01-23 00:00:00-05:00,97.552001953125,97.572998046875,97.5510025024414,97.56900024414062,97.56900024414062,0
2020-01-23 01:00:00-05:00,97.56900024414062,97.57499694824219,97.53700256347656,97.53700256347656,97.53700256347656,0
2020-01-23 02:00:00-05:00,97.53700256347656,97.53700256347656,97.49800109863281,97.51100158691406,97.51100158691406,0
2020-01-23 03:00:00-05:00,97.51200103759766,97.55400085449219,97.50700378417969,97.5530014038086,97.5530014038086,0
2020-01-23 04:00:00-05:00,97.5530014038086,97.58100128173828,97.5250015258789,97.53900146484375,97.53900146484375,0
2020-01-23 05:00:00-05:00,97.54000091552734,97.56199645996094,97.51200103759766,97.51200103759766,97.51200103759766,0
2020-01-23 06:00:00-05:00,97.51200103759766,97.54100036621094,97.49500274658203,97.52400207519531,97.52400207519531,0
2020-01-23 07:00:00-05:00,97.52400207519531,97.55400085449219,97.50499725341797,97.55400085449219,97.55400085449219,0
2020-01-23 08:00:00-05:00,97.55400085449219,97.57099914550781,97.43099975585938,97.52899932861328,97.52899932861328,0
2020-01-23 09:00:00-05:00,97.52799987792969,97.68199920654297,97.51599884033203,97.60399627685547,97.60399627685547,0
2020-01-23 10:00:00-05:00,97.60399627685547,97.78900146484375,97.58899688720703,97.73100280761719,97.73100280761719,0
2020-01-23 11:00:00-05:00,97.73300170898438,97.802001953125,97.73300170898438,97.78600311279297,97.78600311279297,0
2020-01-23 12:00:00-05:00,97.78600311279297,97.79000091552734,97.7040023803711,97.70700073242188,97.70700073242188,0
2020-01-23 13:00:00-05:00,97.70700073242188,97.73500061035156,97.70099639892578,97.73400115966797,97.73400115966797,0
2020-01-23 14:00:00-05:00,97.73300170898438,97.74600219726562,97.68699645996094,97.69300079345703,97.69300079345703,0
2020-01-23 15:00:00-05:00,97.69300079345703,97.69499969482422,97.66899871826172,97.68499755859375,97.68499755859375,0
2020-01-23 16:00:00-05:00,97.68499755859375,97.68599700927734,97.65499877929688,97.66999816894531,97.66999816894531,0
2020-01-23 17:00:00-05:00,97.66999816894531,97.69499969482422,97.66999816894531,97.68499755859375,97.68499755859375,0
2020-01-23 18:00:00-05:00,97.68499755859375,97.68900299072266,97.67900085449219,97.68699645996094,97.68699645996094,0
2020-01-23 19:00:00-05:00,97.71900177001953,97.72100067138672,97.7030029296875,97.70999908447266,97.70999908447266,0
2020-01-23 20:00:00-05:00,97.70999908447266,97.71700286865234,97.68800354003906,97.69599914550781,97.69599914550781,0
2020-01-23 21:00:00-05:00,97.69599914550781,97.7040023803711,97.68499755859375,97.68900299072266,97.68900299072266,0
2020-01-23 22:00:00-05:00,97.69000244140625,97.71499633789062,97.68900299072266,97.70999908447266,97.70999908447266,0
2020-01-23 23:00:00-05:00,97.70899963378906,97.72599792480469,97.7030029296875,97.72599792480469,97.72599792480469,0
2020-01-24 00:00:00-05:00,97.72799682617188,97.73699951171875,97.71800231933594,97.72599792480469,97.72599792480469,0
2020-01-24 01:00:00-05:00,97.72599792480469,97.74400329589844,97.6989974975586,97.7020034790039,97.7020034790039,0
2020-01-24 02:00:00-05:00,97.7030029296875,97.76699829101562,97.7030029296875,97.71099853515625,97.71099853515625,0
2020-01-24 03:00:00-05:00,97.71199798583984,97.75,97.66699981689453,97.72899627685547,97.72899627685547,0
2020-01-24 04:00:00-05:00,97.72799682617188,97.83799743652344,97.68900299072266,97.83200073242188,97.83200073242188,0
2020-01-24 05:00:00-05:00,97.83300018310547,97.8550033569336,97.80899810791016,97.822998046875,97.822998046875,0
2020-01-24 06:00:00-05:00,97.8239974975586,97.89199829101562,97.822998046875,97.84400177001953,97.84400177001953,0
2020-01-24 07:00:00-05:00,97.84400177001953,97.90399932861328,97.83899688720703,97.89700317382812,97.89700317382812,0
2020-01-24 08:00:00-05:00,97.89700317382812,97.89800262451172,97.7979965209961,97.8010025024414,97.8010025024414,0
2020-01-24 09:00:00-05:00,97.8010025024414,97.85700225830078,97.79299926757812,97.8489990234375,97.8489990234375,0
2020-01-24 10:00:00-05:00,97.8479995727539,97.91999816894531,97.81300354003906,97.90799713134766,97.90799713134766,0
2020-01-24 11:00:00-05:00,97.90899658203125,97.94599914550781,97.89299774169922,97.9000015258789,97.9000015258789,0
2020-01-24 12:00:00-05:00,97.89900207519531,97.91200256347656,97.87300109863281,97.875,97.875,0
